turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
3,late,surface_tension,56e141ae-2477-4e75-861b-2cdd8d762306,constant meal planning and food thinking consuming mental energy,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.5,0.5,33,False,False,
3,late,surface_tension,56e141ae-2477-4e75-861b-2cdd8d762306,constant meal planning and food thinking consuming mental energy,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.5,0.5,33,False,False,
3,late,surface_tension,56e141ae-2477-4e75-861b-2cdd8d762306,constant meal planning and food thinking consuming mental energy,meta.saturation.canonical.high,False,-0.3,0.0,1.0,0.0,0.5,0.5,33,False,False,
3,late,surface_tension,e57e4f3d-fb2c-44da-8654-d2c370c4071f,food preoccupation getting in the way of daily activities,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.5,0.5,34,False,False,
3,late,surface_tension,e57e4f3d-fb2c-44da-8654-d2c370c4071f,food preoccupation getting in the way of daily activities,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.5,0.5,34,False,False,
3,late,surface_tension,e57e4f3d-fb2c-44da-8654-d2c370c4071f,food preoccupation getting in the way of daily activities,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,0.5,0.5,34,False,False,
3,late,surface_tension,e57e4f3d-fb2c-44da-8654-d2c370c4071f,food preoccupation getting in the way of daily activities,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.5,0.5,34,False,False,
3,late,surface_tension,e57e4f3d-fb2c-44da-8654-d2c370c4071f,food preoccupation getting in the way of daily activities,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.5,0.5,34,False,False,
3,late,surface_tension,e57e4f3d-fb2c-44da-8654-d2c370c4071f,food preoccupation getting in the way of daily activities,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.5,0.5,34,False,False,
3,late,surface_tension,e57e4f3d-fb2c-44da-8654-d2c370c4071f,food preoccupation getting in the way of daily activities,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.5,0.5,34,False,False,
3,late,surface_tension,e57e4f3d-fb2c-44da-8654-d2c370c4071f,food preoccupation getting in the way of daily activities,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.5,0.5,34,False,False,
3,late,surface_tension,e57e4f3d-fb2c-44da-8654-d2c370c4071f,food preoccupation getting in the way of daily activities,meta.saturation.canonical.high,False,-0.3,0.0,1.0,0.0,0.5,0.5,34,False,False,
3,late,surface_tension,def9bb0d-0b0d-4f60-bd4e-6b70ddc0aa21,focus on work and other priorities without food as background noise,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.25,0.25,50,False,False,
3,late,surface_tension,def9bb0d-0b0d-4f60-bd4e-6b70ddc0aa21,focus on work and other priorities without food as background noise,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.25,0.25,50,False,False,
3,late,surface_tension,def9bb0d-0b0d-4f60-bd4e-6b70ddc0aa21,focus on work and other priorities without food as background noise,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.25,0.25,50,False,False,
3,late,surface_tension,def9bb0d-0b0d-4f60-bd4e-6b70ddc0aa21,focus on work and other priorities without food as background noise,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.25,0.25,50,False,False,
3,late,surface_tension,def9bb0d-0b0d-4f60-bd4e-6b70ddc0aa21,focus on work and other priorities without food as background noise,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.25,0.25,50,False,False,
3,late,surface_tension,def9bb0d-0b0d-4f60-bd4e-6b70ddc0aa21,focus on work and other priorities without food as background noise,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.25,0.25,50,False,False,
3,late,surface_tension,def9bb0d-0b0d-4f60-bd4e-6b70ddc0aa21,focus on work and other priorities without food as background noise,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.25,0.25,50,False,False,
3,late,surface_tension,def9bb0d-0b0d-4f60-bd4e-6b70ddc0aa21,focus on work and other priorities without food as background noise,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.25,0.25,50,False,False,
3,late,surface_tension,def9bb0d-0b0d-4f60-bd4e-6b70ddc0aa21,focus on work and other priorities without food as background noise,meta.saturation.canonical.high,False,-0.3,0.0,1.0,0.0,0.25,0.25,50,False,False,
3,late,surface_tension,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.25,0.25,51,False,False,
3,late,surface_tension,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.25,0.25,51,False,False,
3,late,surface_tension,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.25,0.25,51,False,False,
3,late,surface_tension,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.25,0.25,51,False,False,
3,late,surface_tension,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.25,0.25,51,False,False,
3,late,surface_tension,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.25,0.25,51,False,False,
3,late,surface_tension,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.25,0.25,51,False,False,
3,late,surface_tension,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.25,0.25,51,False,False,
3,late,surface_tension,e29730d6-d17f-4968-87e2-f0ec5ef2bde7,feel mentally clear and present in daily life,meta.saturation.canonical.high,False,-0.3,0.0,1.0,0.0,0.25,0.25,51,False,False,
3,late,surface_tension,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.25,0.25,52,False,False,
3,late,surface_tension,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.25,0.25,52,False,False,
3,late,surface_tension,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.25,0.25,52,False,False,
3,late,surface_tension,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.25,0.25,52,False,False,
3,late,surface_tension,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.25,0.25,52,False,False,
3,late,surface_tension,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.25,0.25,52,False,False,
3,late,surface_tension,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.25,0.25,52,False,False,
3,late,surface_tension,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.25,0.25,52,False,False,
3,late,surface_tension,7e329618-6f01-4330-8db9-829fac213677,GLP-1 medication producing mental focus and reduced scattered feeling,meta.saturation.canonical.high,False,-0.3,0.0,1.0,0.0,0.25,0.25,52,False,False,
3,late,surface_tension,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.5,0.5,35,False,False,
3,late,surface_tension,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.5,0.5,35,False,False,
3,late,surface_tension,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,0.5,0.5,35,False,False,
3,late,surface_tension,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.5,0.5,35,False,False,
3,late,surface_tension,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.5,0.5,35,False,False,
3,late,surface_tension,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.5,0.5,35,False,False,
3,late,surface_tension,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.5,0.5,35,False,False,
3,late,surface_tension,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.5,0.5,35,False,False,
3,late,surface_tension,aa21784d-e03b-488c-a8ed-cc47de1ba625,feeling scattered and unfocused before medication takes effect,meta.saturation.canonical.high,False,-0.3,0.0,1.0,0.0,0.5,0.5,35,False,False,
3,late,surface_tension,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.25,0.25,53,False,False,
3,late,surface_tension,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.25,0.25,53,False,False,
3,late,surface_tension,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.25,0.25,53,False,False,
3,late,surface_tension,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.25,0.25,53,False,False,
3,late,surface_tension,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.25,0.25,53,False,False,
3,late,surface_tension,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.25,0.25,53,False,False,
3,late,surface_tension,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.25,0.25,53,False,False,
3,late,surface_tension,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.25,0.25,53,False,False,
3,late,surface_tension,a7a762b3-b7ee-4369-abf8-6a2eb8c03202,relying solely on GLP-1 medication with no supplementary strategies,meta.saturation.canonical.high,False,-0.3,0.0,1.0,0.0,0.25,0.25,53,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.recency,0.95,0.3,0.285,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.exhaustion,0.33999999999999997,-0.6,-0.204,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.focus.count.high,False,-0.9,0.0,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.focus.count.medium,False,-0.5,0.0,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,response.semantic.llm.engagement.low,True,-0.3,-0.3,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,response.semantic.llm.frame_resistance.true,False,-1.2,0.0,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,70d731bb-532b-47b2-8fe9-a36144ecd0b7,eating in the afternoon without strong hunger cues,interview.strategy.self_count,0.4,-0.75,-0.30000000000000004,1.0,0.0,1.031,1.031,11,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.recency,1.0,0.3,0.3,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.focus.streak.none,False,0.3,0.0,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.exhaustion,0.36,-0.6,-0.216,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.focus.count.high,False,-0.9,0.0,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.focus.count.medium,False,-0.5,0.0,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,response.semantic.llm.engagement.low,True,-0.3,-0.3,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,response.semantic.llm.frame_resistance.true,False,-1.2,0.0,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,7db22fcb-b3af-4d7c-ac7d-ff32c617aa67,low appetite signaling it's time to eat,interview.strategy.self_count,0.4,-0.75,-0.30000000000000004,1.0,0.0,0.734,0.734,25,False,False,
3,late,ascend,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.3,0.3,40,False,False,
3,late,ascend,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.3,0.3,40,False,False,
3,late,ascend,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.3,0.3,40,False,False,
3,late,ascend,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.3,0.3,40,False,False,
3,late,ascend,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.3,0.3,40,False,False,
3,late,ascend,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.3,0.3,40,False,False,
3,late,ascend,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.focus.count.high,False,-0.9,0.0,1.0,0.0,0.3,0.3,40,False,False,
3,late,ascend,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.focus.count.medium,False,-0.5,0.0,1.0,0.0,0.3,0.3,40,False,False,
3,late,ascend,e5cf2db2-b33e-4ab0-92b2-67849f911a5c,stop eating when satisfied without overthinking it,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.3,0.3,40,False,False,
